-75.45301142927067,32.2982553870726,-45.453011429270674,62.2982553870726|tables,learn|hot,girl=face,stop|turn,live
-78.61875301705818,76.19515831293415,-48.61875301705818,106.19515831293415|broken,beware|amazing,sounds=today,supposed|woman,heart
17.45769780274904,-169.1385564121742,47.45769780274904,-139.1385564121742|rain,ese|gonna,real=make,party|today,temperature
-75.3393740294039,53.161416343453254,-45.3393740294039,83.16141634345325|awards,hop|night,playing=things,worst|watching,hip
75.84027143724285,105.32336900218098,105.84027143724285,135.32336900218098|drinks,ladies|eat,mom=haha,half|free,prize
64.74076585357719,-113.28596723106534,94.74076585357719,-83.28596723106534|delays,ahead|made,show=regret,gonna|scary,intimidating
78.12670825417115,58.173647657281975,108.12670825417115,88.17364765728198|play,give|due,today=hot,dog|check,video
-3.2831749727588715,101.65996480749993,26.71682502724113,131.65996480749993|rain,settled|today,enjoy=give,twitter|today,forecast
47.19778460003943,-128.93741207420052,77.19778460003943,-98.93741207420052|effects,delays|mom,talk=game,stop|ahead,scary
50.59131791825459,-0.19490713654764136,80.59131791825459,29.80509286345236|today,temperature|start,days=hour,night|humidity,windchill
2.1336624660315806,102.91527086743213,32.13366246603158,132.91527086743213|topic,helped|play,today=loved,told|accounts,turn
71.96160311550682,-28.096412537217304,101.96160311550682,1.9035874627826956|money,makes|wasn,today=hearts,jar|difference,make
-35.54043503422502,-53.04086844885961,-5.54043503422502,-23.040868448859612|calling,sassy|shit,dead=stop,make|parents,tamed
25.09589664263298,-99.80860934761814,55.09589664263298,-69.80860934761814|world,check|back,worst=bullshit,people|user,posted
47.76413005400974,-55.921393499018095,77.76413005400974,-25.921393499018095|tonight,deserve|supporting,blanket=half,today|girl,rounds
-88.33994558910067,19.71792292604158,-58.339945589100665,49.71792292604158|verified,topic|find,tomorrow=talk,cute|helped,accounts
-4.006193132612353,139.32398534764837,25.993806867387647,169.32398534764837|temporary,fact|lost,fuck=didn,yesterday|impossible,eat
-7.40420300988373,96.72929286683797,22.59579699011627,126.72929286683797|falling,rain|rate,today=twitter,android|km,humidity
72.77734329023829,-50.933843789592686,102.77734329023829,-20.933843789592686|falling,rain|bad,yeah=people,heard|today,weather
25.514231248918875,103.64510899634479,55.514231248918875,133.6451089963448|give,demi|birthday,give=fuck,bored|break,heart
-38.18963647245926,58.20258673382443,-8.189636472459263,88.20258673382443|ive,yous|eating,breakfast=pissed,fucking|waited,long
-54.5431619821273,122.71028718784208,-24.5431619821273,152.71028718784208|cast,feel|game,gotta=baby,supporting|make,version
16.63064978970742,9.984256114624714,46.63064978970742,39.98425611462471|rising,gusts|dont,wrong=hate,end|today,weather
82.9894434776856,-125.80780832267911,112.9894434776856,-95.80780832267911|remember,special|hurts,throat=doesn,stop|made,promise
-82.95933629292101,105.44705505159692,-52.95933629292101,135.44705505159692|fuck,fake|make,drink=kill,wanna|real,friends
-49.66720179718878,40.03249380374919,-19.66720179718878,70.03249380374919|today,temperature|asked,question=makes,days|barometer,humidity
88.98448071025925,-124.90452678083372,118.98448071025925,-94.90452678083372|temperature,barometer|broke,phone=money,gonna|humidity,slowly
-66.40310993634226,160.1522908575904,-36.40310993634226,190.1522908575904|rain,today|cunt,fuck=haha,find|temperature,barometer
84.86225173936495,2.400258829996261,114.86225173936495,32.40025882999626|rising,today|shit,ugly=shit,knew|temperature,barometer
-72.82576769656342,116.14800277096691,-42.82576769656342,146.1480027709669|temperature,humidity|rest,2=type,people|hourly,pressure
-37.93405758052284,46.8359131322552,-7.93405758052284,76.8359131322552|falling,rain|mom,thinks=girl,swear|today,temperature
-65.03931653782566,165.9047108957251,-35.039316537825655,195.9047108957251|humidity,hourly|music,world=late,today|pressure,slowly
-1.0540091572545407,33.59794512955921,28.94599084274546,63.59794512955921|hourly,pressure|minutes,today=head,game|slowly,gust
-17.689241232213945,-87.30756737505888,12.310758767786055,-57.30756737505888|rain,rising|workout,fitness=cool,fuck|today,temperature
89.4692046253424,-172.196273770433,119.4692046253424,-142.196273770433|km,today|back,hotel=girls,people|temperature,barometer
